seed,b_improvement,arrival_rate,interarrival_a,avg_service_a,avg_population_a,utilization_a,completion_a,interarrival_b,avg_service_b,avg_population_b,utilization_b,completion_b,interarrival_p,avg_service_p,avg_population_p,utilization_p,completion_p,avg_response_time,avg_population
919515670,True,0.5,0.6646495725527799,0.3591696132550923,0.5403882757868367,0.3491486769523694,43446,1.9938673812778076,0.5057271354223698,0.25363041549528614,0.20107559899401437,14482,1.9939226377321195,0.4960846571225157,0.24879455519375196,0.20068715641054471,14482,2.0793206323101625,1.0428132464758748
919515670,True,0.55,0.6032781113289561,0.37996022442844296,0.6298248317278997,0.3853481696192339,47868,1.8097554257612927,0.5171915839490092,0.28576684381614775,0.2214394043014184,15956,1.8098035472315352,0.5095120231995096,0.28152361189709074,0.22090168011420722,15956,2.166584280433848,1.1971152874411382
919515670,True,0.6,0.5563178446623452,0.402230520673423,0.7230219436972728,0.41818369414406925,51915,1.6688815425449712,0.5337761505620322,0.3198264428338866,0.24091371292143096,17305,1.6689011849577446,0.5222050652917078,0.3128933135851555,0.2390728224684029,17305,2.262672777874009,1.3557417001163148
919515670,True,0.65,0.5131996392229998,0.43021665630420725,0.8382999803212148,0.4538494181173583,56277,1.5395236475997227,0.5465253661119565,0.354977890746546,0.26070571164317485,18759,1.5395750210694046,0.5384401365127065,0.3497263911322454,0.25914517545684723,18759,2.3756154715372846,1.5430042622000062
919515670,True,0.7,0.47576836220508445,0.46070862798246076,0.9683453138683511,0.4893462125457342,60705,1.427243276680971,0.5620425333507078,0.3937783523816631,0.2817027978029293,20235,1.4272797862733018,0.5521391498150794,0.3868398418237278,0.27948017558368426,20235,2.4963075671131696,1.748963508073742
919515670,True,0.75,0.4439236299040499,0.4948558127150991,1.114729798297556,0.5249595414550939,65064,1.3316111002098934,0.5743798059408767,0.4312894576366129,0.30106555837399684,21688,1.3317450097183616,0.5666828367662697,0.42550996882724434,0.29965315108593854,21688,2.625630080852444,1.9715292247614131
919515670,True,0.8,0.4169600873149441,0.5337301494913442,1.2800501615868438,0.5589742734981629,69273,1.2507049114250193,0.5899111585264275,0.4715965390083846,0.3206945680645848,23091,1.2508507374665774,0.5817579990179285,0.46507860533207507,0.3183777404990859,23091,2.7728596060183888,2.2167253059273038
919515670,True,0.85,0.3919791184535076,0.5817722757969531,1.4841710526801501,0.5946128685708487,73671,1.1758645696492793,0.6112377346341795,0.5197803274526552,0.34155000356943743,24557,1.175935115274985,0.6014139064955503,0.5114264050466779,0.33879525292559715,24557,2.957968468520589,2.515377785179483
919515670,True,0.9,0.3702855002435136,0.6299531910128614,1.7012592531042974,0.628528114539461,77997,1.1107948175161018,0.632209841804393,0.5691178638971732,0.3617780789782226,25999,1.110828213731885,0.6200974541689044,0.5582142434186688,0.3590493208115957,25999,3.1421668690118816,2.8285913604201394
919515670,True,0.95,0.35035260053567385,0.6926753537267419,1.9770795921850115,0.6654260077831089,82440,1.0509534010388397,0.6505061968442414,0.6189058695636193,0.3815619010332604,27480,1.0510405249512242,0.6375847255237483,0.6066120982168597,0.379811410941234,27480,3.366116983548215,3.2025975599654903
919515670,True,1.0,0.3321193124513572,0.7749506939393082,2.3333424299038446,0.7024089226463665,86955,0.9963234450428718,0.6733646749316313,0.6758237993308248,0.40264017022237664,28985,0.9963577540015688,0.6619823344498167,0.6643998905989394,0.40059227522130525,28985,3.6601990911993725,3.673566119833609
919515670,True,1.05,0.3163016858238715,0.8661736742031554,2.73842949202921,0.7373966936427908,91308,0.9488196284170454,0.6970505364191331,0.7345808364667529,0.4227415067659046,30436,0.948887856536941,0.6858034321653839,0.7227281703846133,0.4205023709827641,30436,3.981374991193983,4.195738498880576
919515670,True,1.1,0.3020892885604824,1.000931505760846,3.3133547066111286,0.7733542668736583,95607,0.9062057496978768,0.7181538076741762,0.792427948377015,0.4416513766080465,31869,0.9062439184068438,0.7084683459601682,0.7817407801505226,0.4403507073776408,31869,4.429416670916883,4.887523435138666
919515670,True,1.15,0.28900354602686534,1.191016658561105,4.121095406082421,0.8086085639049415,99939,0.8669583860517153,0.7405458717386053,0.8541330826002964,0.46122795133527855,33313,0.8669926686591823,0.7310350320683624,0.8431634409944454,0.46083283773009154,33313,5.044630879490283,5.818391929677163
919515670,True,1.2,0.27699822016061143,1.4530157044215641,5.245544629182348,0.8437840102886142,104268,0.8309260932873034,0.772824214989162,0.9299931395332812,0.4817691854891718,34756,0.8309890554373791,0.7555449035175003,0.9091997420014427,0.47933958374777585,34756,5.887416231771355,7.084737510717072
919515670,True,1.25,0.26610085701078007,1.9097382153108742,7.176723361690231,0.8788279265926581,108558,0.7981650055987566,0.8034539127277937,1.0064497181317296,0.5009538915489388,36186,0.7982457693497615,0.7816872658386697,0.9791836419085598,0.4995796740988364,36186,7.314355824499087,9.16235672173052
919515670,True,1.3,0.25608974677002777,2.7102701947340613,10.58327367234426,0.9137665359482413,112803,0.7681219253367287,0.8456771596093913,1.1007552968933527,0.5210611788639032,37601,0.768241146661306,0.8198652144130002,1.0671578004076154,0.5198594478145385,37601,9.796352958224574,12.751186769645228
919515670,True,1.35,0.2468224327414909,4.548459588898768,18.42780420483535,0.9478210672487559,117030,0.7403559184239592,0.8870299443325705,1.1979157499007014,0.540334753070855,39010,0.7404492135771888,0.8528119788213551,1.1517050891701004,0.5395507157344761,39010,15.38522068985023,20.777425043906153
919515670,True,1.4,0.2378508044438019,14.521056767525872,61.05096081608155,0.9835569467748339,121527,0.71336708910797,0.9135157910727596,1.2802331964888,0.56097627875962,40509,0.7135521329107877,0.9044828330254653,1.2675740910111932,0.5597618227891782,40509,45.38116892667584,63.59876810358154
919515670,False,0.5,0.6646985205082994,0.35649519034927124,0.5363247954912113,0.34912284706810653,43446,1.9938383249171252,1.3750893234751083,0.6895787284651048,0.4021214469977252,14482,1.9940561344510246,0.49853821550768807,0.25000655802653904,0.2006723096522262,14482,2.94311311003061,1.475910081982855
919515670,False,0.55,0.6032885304226702,0.3774328822905435,0.6256246859997422,0.38534151447629134,47868,1.8097532074602014,1.4657480426671787,0.8098642186687627,0.4428711598788787,15956,1.8098348045126893,0.514309105284015,0.2841692634616371,0.2208978650389777,15956,3.1123557948228244,1.719658168130142
919515670,False,0.6,0.5563287325747788,0.4008171029676706,0.7204654685550218,0.4181745161514882,51915,1.6688726688997564,1.5843432553175039,0.9492813533012558,0.48181685104379196,17305,1.6689573547604333,0.5253964287478735,0.3147985963442468,0.23906757547140156,17305,3.312190992968389,1.9845454182005244
919515670,False,0.65,0.5132202847304493,0.42717475658167525,0.8323391932588751,0.4538311610041028,56277,1.53953034145106,1.7047574456658345,1.107225567651449,0.5213904483395371,18759,1.539637061466636,0.5380590241900922,0.3494647933660567,0.2591347507595173,18759,3.5243407396009525,2.289029554276381
919515670,False,0.7,0.475772095094765,0.4592835235031971,0.9653423688210441,0.4893423731587442,60705,1.4272522201515747,1.868890897145989,1.3093724416369419,0.5634011751524829,20235,1.4272909849423525,0.548451835936681,0.38425342037747445,0.2794779827955849,20235,3.795193303592261,2.6589682308354603
919515670,False,0.75,0.4439374266105433,0.4928414726095636,1.1101577216179754,0.5249432267699562,65064,1.3316117246831358,2.0228560035878678,1.5188719137978521,0.6021124037257438,21688,1.3317942313688407,0.5621411498516838,0.42208659567728585,0.2996438384695903,21688,4.063521571268242,3.0511162310931135
919515670,False,0.8,0.41697242776777915,0.5323665733420843,1.2767420970171328,0.5589577304583105,69273,1.2507003517022819,2.2142759949209405,1.7701207643337151,0.6413701539925069,23091,1.2508802551692604,0.576644466916934,0.4609770177110492,0.3183683179980809,23091,4.388020181864127,3.507839879061897
919515670,False,0.85,0.391983192675546,0.5781130779590847,1.4748206698216626,0.594606688329725,73671,1.1758593960331718,2.5212877404091576,2.14401381315143,0.6830929071869768,24557,1.175947337941118,0.5930241017787466,0.5042866965826868,0.3387917315817666,24557,4.848651076065159,4.123121179555779
919515670,False,0.9,0.3703285948171604,0.6258580103475544,1.6900030728869622,0.6284549738623915,77997,1.1107948175160944,2.8507618250077003,2.565968725960884,0.723471959038235,25999,1.1109589336288592,0.6146523559773214,0.5532481559632589,0.3590075388931414,25999,5.342988212027684,4.809219954811105
919515670,False,0.95,0.3503798208463685,0.700128618378554,1.9981979427930472,0.6653743121895486,82440,1.0509534010388468,3.274752776270343,3.1154295981851567,0.7630645165299645,27480,1.0511221858832804,0.6422179341438392,0.6109727656436353,0.3797819041649794,27480,6.017356565549844,5.724600306621839
919515670,False,1.0,0.3322052936266572,0.7783691683292434,2.3430287295827297,0.7022271262015646,86955,0.9963234450428605,3.920114854338016,3.9334127903572087,0.8050719189707993,28985,0.9965970520722695,0.6567210303192715,0.658948779905225,0.4004885945175103,28985,6.9119433896450175,6.935390299845164
919515670,False,1.05,0.316322564910296,0.8931298770393687,2.8234658176728393,0.7373480214856388,91308,0.948820607242659,4.962093630458602,5.228915416771732,0.8454272070948264,30436,0.9489504937962078,0.6771271346686706,0.7135376269101756,0.42047461555931853,30436,8.31861039624538,8.765918861354747
919515670,False,1.1,0.30209178899163114,1.0315517341915152,3.4146877022732607,0.7733478657920446,95607,0.9062057496978759,6.740672322671877,7.43775618884225,0.8832954420868278,31869,0.9062514197002992,0.6972678580007226,0.7693755278212124,0.4403470625787033,31869,10.532595383247147,11.621819418936722
919515670,False,1.15,0.2890474343636673,1.2587748903909441,4.354887667503002,0.8084857870948702,99939,0.8669147418715036,9.95602346223531,11.481365499114764,0.9223158396063957,33313,0.8671311716367339,0.7272369842936757,0.8386554785473626,0.4607628661909316,33313,14.459585117701817,16.67490864516513
919515670,False,1.2,0.27713156236647535,1.5174351188560073,5.475469936454686,0.8433780250955949,104268,0.8309176748671115,19.36607972703555,23.293337996181837,0.9630747661852272,34756,0.8313870647785011,0.752796506979432,0.9054565367164953,0.47910895034983164,34756,24.671181590583007,29.67426446935302
1801071925,True,0.5,0.654404297004092,0.3682917668020425,0.5627889105304034,0.3581749094946098,44133,1.9631605495336095,0.5038012153816852,0.2566205770228848,0.2031542710256123,14711,1.9632067536083726,0.49916636701469336,0.25425973027214765,0.20237086457295855,14711,2.1078428828025064,1.073669217825436
1801071925,True,0.55,0.5939966568582488,0.3890816206675775,0.6550222582465682,0.3945245544900564,48621,1.7819422408543524,0.5163625227805992,0.2897669175988632,0.22409330618515008,16207,1.7819826048862306,0.5131988641153866,0.28799156873191406,0.22293245813738474,16207,2.196806248898718,1.2327807445773455
1801071925,True,0.6,0.5467502240150124,0.41115077530187955,0.7519881513169901,0.4282947677855292,52824,1.6401732712989763,0.5286000630486101,0.3222670028256779,0.24331268255879568,17608,1.6402207489023377,0.5265014188790839,0.32098754068825053,0.24262011064033906,17608,2.2885538078333325,1.3952426948309185
1801071925,True,0.65,0.5029196402134396,0.44217061116254686,0.8792047603413888,0.4658189229321976,57429,1.508624609899647,0.5418786549594893,0.359154197452706,0.26392588596522276,19143,1.5086980596632427,0.5398454527943577,0.35780660222046673,0.2638081546103238,19143,2.4082359412414878,1.5961655600145614
1801071925,True,0.7,0.46617047851575527,0.4760528061134016,1.0211928052758228,0.5020698781834749,61965,1.3983176427354578,0.5535363306967748,0.39580155191975536,0.2847067638153232,20655,1.398509957304011,0.5543856875264151,0.3964088774604016,0.28455992020785237,20655,2.536080436563395,1.8134032346559796
1801071925,True,0.75,0.4353488251400125,0.5102337773127614,1.172010578187337,0.5373697384178158,66342,1.30596485929933,0.5656984966495828,0.4331378096460141,0.304851428746977,22114,1.3059904785836456,0.5675425788140017,0.4345497662169363,0.30411653734846056,22114,2.6639424074018687,2.039698154050287
1801071925,True,0.8,0.4083782400751931,0.5569257034646102,1.363749677244584,0.5732309416083714,70728,1.2249933756455036,0.5840487180854375,0.47672202703110755,0.32533966394816466,23576,1.225065442320148,0.5860556544640713,0.47836016225667943,0.3254225872840927,23576,2.8408814829433395,2.318831866532371
1801071925,True,0.85,0.38509466470223946,0.6020344758942308,1.563336551120388,0.6065442339406912,75000,1.155204717127731,0.6052791256246373,0.5239207047700902,0.3445561580558011,25000,1.1552719362295427,0.6073444436156391,0.5257084136330085,0.3451325270746599,25000,3.0187269969229686,2.612965669523487
1801071925,True,0.9,0.3642093087901499,0.660758887555046,1.8142226839645297,0.6415300177339822,79290,1.092547161450131,0.6302868476553131,0.5768522214670865,0.3650263221022148,26430,1.0926028685638214,0.6273793219713997,0.5741911907697492,0.3645478189874814,26430,3.2399428322918506,2.9652660962013653
1801071925,True,0.95,0.344888265881205,0.7285401655825049,2.1123768417500814,0.6763226996861362,83748,1.0344984180374237,0.6501309399498639,0.6283440074335769,0.3847397472052325,27916,1.0346581732056301,0.6444719456465402,0.6228746551229986,0.3848705054550781,27916,3.480223382343919,3.3635955043066565
1801071925,True,1.0,0.32768736676398025,0.8183723759263924,2.4974074113207774,0.7117626911432846,88146,0.9828860822531377,0.6744227730944383,0.6860399501237229,0.40476374311916913,29382,0.9830496038306074,0.6703514932183376,0.6818985409741992,0.40575067978536766,29382,3.7998913940919534,3.8653459024186994
1801071925,True,1.05,0.31249050218910307,0.9255679747958135,2.9618904339934295,0.7460250823714195,92424,0.9373964214378778,0.6977942606267578,0.7443322016775269,0.4244941363910898,30808,0.9374628059752881,0.6924882393657268,0.7386723063326952,0.425381268969306,30808,4.166986424379925,4.444894942003652
1801071925,True,1.1,0.29862171983039604,1.0560024391128227,3.5361861132458396,0.7800520197533242,96711,0.8957860062934875,0.7266490712773999,0.8110986174150905,0.4446361776765899,32237,0.8958284963101706,0.719194572702217,0.8027777735210441,0.4444263684927346,32237,4.613850961318085,5.1500625041819745
1801071925,True,1.15,0.2855527427089558,1.2425179058269338,4.351268452556956,0.815535953778607,101151,0.8565315140053182,0.7514502526740116,0.8771870309453601,0.4644818574173346,33717,0.8565923263848196,0.7469581269769628,0.8719432581356473,0.4643771505197552,33717,5.2259620971317755,6.100398741637963
1801071925,True,1.2,0.27402478019238474,1.5172537268618629,5.536905399672176,0.8494059977984456,105396,0.8220288882477099,0.7814986107196426,0.9506394790627365,0.4844551516196957,35132,0.8220553665642751,0.7718922985382514,0.9389540589192261,0.4846908389766936,35132,6.105152089843482,7.426498937654139
1801071925,True,1.25,0.2633351481716303,1.9299117633342837,7.328593227671257,0.8842273341185959,109686,0.7898983307909128,0.8122232821772801,1.028104696841551,0.5033349363637284,36562,0.7899190933376603,0.8005504309567687,1.0133293100376062,0.5045711882852805,36562,7.4025090031369,9.370027234550415
1801071925,True,1.3,0.2538590481018475,2.7069935416334556,10.663344610277433,0.9176829465050628,113802,0.7614554548324404,0.8428207297630478,1.1066752035575844,0.5223329543592423,37934,0.7615730583314781,0.8199094895176379,1.076591342818344,0.5231988731118551,37934,9.783710844181053,12.84661115665336
1801071925,True,1.35,0.24437914366750926,4.288778947102013,17.549572734711017,0.9520370460779427,118206,0.7329613306673611,0.8793152723854125,1.1993784648889745,0.5440382856404857,39402,0.7330260532508661,0.8582248191345153,1.1706112681413672,0.5432170056981751,39402,14.603876932825964,19.919562467741358
